0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
-1629.7304751457068,-49.735065002254416,-316.1217331359716,-472.913656374354,158.1849823929757,109.46725373974898,10.548831403237601,-468.39679184936534,233.67601726613148,188.41876655967707,115.64108194045889,195.02669535760515,192.2210940070531,-89.93022247971314,7
-1752.7857297788332,168.67287099548145,-31.01525826490458,603.0761106767517,-349.9360671039338,114.86230414081368,-157.56296667607472,701.2128623584622,-268.6023900815341,-120.90505285610065,-183.03521041588394,-168.77023871888514,-184.97285626306072,189.05048569436212,5
-185.73456273703326,-1445.9135963950068,379.84238329209137,-373.92853016897084,-590.0304979747029,-431.96463333382155,279.3602150776111,150.65192878578463,-244.14150935684387,251.64119400880475,-86.47591244263336,-22.49745915411063,310.6824018565479,-84.51404092980927,1
-1190.4998793618968,660.2653172151415,-118.32196116551027,-886.4608155061552,324.86574786198594,70.46998179400897,-86.04973834274706,-270.95284233412445,-140.08010082878735,-35.37472992415708,-67.34963254881174,-23.390539156522678,-143.31625145142246,149.74340761817723,8
-73.91618619526552,-1257.8029541022138,47.49138463745655,-144.7238541842397,-345.3766205601498,-5.850892868248339,9.26361091927371,179.57905690557615,-520.9517800480814,466.3549633593126,-35.549243585400916,637.3052991887969,20.20871763391785,84.08473492557985,1
-639.4599184371436,1333.4122568008772,918.7181905861528,-745.2009916557331,-89.04422834270822,43.63771468002281,-337.7098970113838,358.83750185857144,-323.030951146511,-321.5241432663673,85.97697673223679,-375.5046878798959,-230.38465466280192,377.30179185049593,9
359.3646152434068,1499.1103381857197,1421.896301142039,633.6232425034159,-474.9192060820818,-203.61828012167848,-298.41190526648825,-178.83105414381842,182.76588999482684,98.15766700715062,154.32797517397626,79.11796796064725,61.96134698098475,-145.2655533056288,9
1474.3871625855732,744.2794841777201,-179.14420098246583,-450.50533725190434,-1151.2566053612727,326.44888623577816,523.772131924054,-372.04712667853283,-484.2809500644469,-529.1836710623882,581.9345105138727,-101.34664999006668,-73.17532707473009,236.1360299404466,2
-979.6568676723459,-256.4148103050066,-851.4160547841204,251.26510549562406,-495.5426993931089,379.0722325060849,-141.8187484157695,16.82422269730918,98.37039726200953,97.97504855009295,-151.20031485364095,101.08945721250346,80.59108451682398,-85.92768627414837,2
228.99733649504455,-1589.7753738459412,356.6390498907036,-414.4760810460366,-626.465784932159,-322.4421357161221,318.8397805880923,120.36675074555785,-293.2886162418476,272.8168910855116,-0.505306932478435,-87.5984950504098,-83.26330058216189,-55.74823722243592,1
795.7918276558402,-405.12909335335655,-7.9048987902630685,353.6598340066975,21.139571071187326,1030.5512931345781,-1.430745272060269,119.97028513768457,75.29416488167216,247.22761098518077,20.274045142033966,-294.47981750167475,244.25468193050582,-16.628486201321753,0
766.870445794636,124.97820266310185,-260.73784602301924,24.228452017058885,-54.14293648596184,-325.7698994953415,4.385830965339919,-109.29540430551529,-134.9111654612982,-176.60471539846534,-348.2649192038667,84.00443697009831,-296.8630018833385,-373.8022626645727,4
1184.5531930676452,1751.8205576518144,368.8497572053695,-129.096854048596,152.40487999087014,139.74088143712106,995.4164286418372,707.7715617053408,679.4381407875401,492.75885892807656,-38.113786382541036,42.74979970589828,14.33189272518117,-176.30143274965747,8
1034.2386364296322,679.7475808284303,-190.12500864507726,478.94266228677225,19.016344424683815,415.84975261623174,709.162181329078,80.02045086070322,-220.6001499190568,309.4290086469705,-58.92254877723134,-443.7408644271971,-90.08989742387989,-177.8460643399053,2
1069.1333035675382,266.52676090941526,-575.1558074513653,183.50484114350274,47.6207313986401,-464.6743170288962,-51.532679735406845,29.668729354833033,31.14188813863099,-114.61484664164412,-492.536571976922,131.29235254338144,-15.226454512240306,158.47527838179235,2
-243.37870282342055,1330.7128759540974,-84.6776940794578,-773.108515578526,-151.13247420648145,803.0322584867316,393.65205878441975,853.4060280820472,64.75813007176237,337.1404663676844,-277.7139404262595,-35.98698511194577,3.122324045444409,192.0104237090955,8
-1328.2255367817502,539.6349895706287,233.04428150404874,-216.26398442941226,3.6307285041411177,-1.3279357376184064,-253.8425495895849,166.0783630579345,-357.32995699127713,-222.65528019014656,-53.932203490764095,-118.20265728879042,-5.011470982485412,109.38900028190943,7
-1745.2950972190035,-84.1541223158987,-191.07218899938712,869.971948320407,-413.053303374678,45.10380606264455,53.68771389580255,88.38178918120289,304.61417752110003,153.37406079614712,-80.67558732926489,105.64070933018648,-135.71291753304266,-64.32981225052411,5
-744.4122664131359,1077.7992671390377,826.268637790237,406.81556718253285,-223.37244164156573,66.79711480865159,-300.82753879552644,51.506845095228016,19.914109707329786,-172.629776014969,94.342180916943,25.03440254313717,-93.7953333037438,-304.627971379407,9
1875.2914821522,1118.4037605032975,-474.5547277129757,45.633373257613684,-708.0185278357048,168.91540620965625,479.8710949213023,-391.4283203533795,-320.06736835767356,-246.85740993268627,350.8731391595191,165.1269866174265,-80.35073337050714,-307.7007446633111,2
473.65671285314573,350.60134765803093,-284.5793346017519,521.1736586009822,1452.0295897018464,-737.0205510217213,-432.1278497587592,-94.78790996026895,-178.05071445562777,70.09212272208343,57.599750369510815,-82.67514472699406,236.22226977659506,93.95563903217199,8
1692.6454543012942,301.60191561216794,-489.7100451179966,58.412878904534416,-208.43241770137405,-362.88405353258065,-75.2080348995236,-206.9800884373919,-33.61501250449655,-347.22254630885953,228.31526071838115,-35.63949945776453,94.8480291640024,185.61807626625216,2
836.1962091500723,-530.3511101703825,-271.90266565411093,-199.2821981404747,214.7159831285232,152.75860286419348,-499.2861903235723,151.05168084332223,-419.9837032558137,847.8370300156212,144.01419337160206,57.39986031286554,-166.8268164151562,11.42879951605731,1
-52.726216121466294,-979.6982305587442,682.5347776874778,-113.11158942352439,266.7509622149272,-250.63652533630793,-41.39888553331761,-154.00131115545025,10.264923024705311,-337.8040907646843,232.457060050517,56.10000769440073,206.6639074845982,-29.56781777309646,3
1964.435331122267,935.4026120997323,-429.99515918478266,-204.7617751221165,-415.3997378944109,-401.88384384066575,166.844398840259,-141.7702832615055,145.2444781398692,-299.1425932044917,-51.182573106993395,378.4821713892802,219.12228207632694,147.8265831346286,4
337.0764303213419,1452.1371904759615,60.38233999629545,593.772407617174,814.8904308397099,-251.2994392720584,926.4810311047842,11.78980040941434,-92.02898737575734,81.33128139685893,-182.00532391554017,-102.91354129307076,13.462651277692565,75.8113596862821,8
870.0611373866461,-885.9344998146138,55.81104947020593,316.52692645577844,271.1889840888017,688.6666089759732,-145.27203719163592,-194.28276348224196,-142.9473809538923,189.237039946067,243.26404093713802,-212.77906120564182,-301.4035017505695,-139.01437821308247,0
2077.900346529848,337.55037056998134,-495.03752442336935,-199.54241797372399,-35.6754783072942,-375.98218518343725,-185.38245424230072,-86.95964898590645,296.0003488791376,-326.879926562378,-417.9912319732857,185.49020648699587,270.31817098490416,123.90630813545536,2
-636.3479664659837,801.8585219269801,-389.0416391360787,-704.7110422464054,133.61108048683525,458.815515937295,341.46776041128254,593.4630475355154,324.1041810290478,113.85349005062258,-68.96099959996104,-80.03320268645406,132.90620043234375,53.718306361674934,8
1842.38454120518,595.2294235680271,-518.7015727874611,496.09351328785766,295.2437892357551,381.4203091563531,-63.82778224550418,-15.650777979778287,-536.1557844596854,-62.70306569036458,-140.8999465686377,-140.06994169871206,-23.266682042392215,-72.91513730420233,0
608.2958369826376,301.34334996674045,-600.6661501127356,209.4653770081754,93.20868880141603,-145.22219134564693,-66.79155130700325,-19.087978191803497,35.32831929773623,-91.44264276018576,-239.44474905946174,139.62723774996994,156.01193306289068,141.55225885703155,6
304.88484245803755,-1594.4919807082101,622.0023937255272,-483.299551169983,-516.4600079155076,-461.35262291362625,352.07863677078325,8.86477833761737,-189.60519736105942,106.28097807868767,-163.6644880042926,-249.71239688985744,202.12546565552046,-182.9455485011696,1
1585.8089750197562,657.3582835133176,-310.0417416715892,69.15672550479951,-586.4452308314438,234.0805767095882,629.0960759768681,-178.8061231174305,-415.082037761426,-378.4204057222587,671.8175508105019,187.78834221579243,-12.614870303099925,57.88965286954729,2
-1755.1252096558699,113.75958687624446,-80.30089688112365,55.91409677411018,-16.6296426668127,46.48644962420754,-62.66947659664174,29.768965737559242,-162.76192753658896,-124.63985155265831,-5.309803265886362,-70.08895564355075,-73.27828218559823,47.045811136253775,7
-372.8109344082769,-1026.7633300379732,216.65467531139683,156.09490402711654,288.7230364831562,-10.782492323095708,41.39264049763536,159.31663989365072,-44.377083665813224,-34.95271904747845,209.63823961542886,332.94188553741884,-25.223148785205026,204.4836430394646,3
-1711.5910896223454,-34.63624877649583,-363.947865216243,-448.2485827457335,201.80720352693982,101.70776893279977,126.35949033963523,-603.0972793796861,284.7616169429522,169.12186419289193,164.65107190469922,191.77784586714677,204.29958971977098,-254.0625691407427,7
12.684088779413036,-1551.1687136725964,472.65965172757717,-410.5377187485522,-534.3110180243585,-433.1326802684738,346.3721937681786,-22.921170442653878,145.23471632318996,-102.20210673551637,-171.25472834220068,-597.4906890842042,74.66094260779886,-137.4949781934396,1
793.262455252975,450.33846806926994,-768.5264835206722,-3.2256695113618905,-465.9399594723394,-113.94592383610131,-13.169572221673366,-87.23195390439716,-6.992925856053718,-128.84186234846587,224.21336355588042,-92.06489731060243,138.77769329444703,-180.09306651115708,2
-155.42857365347263,-1449.3761128462838,344.45203893290187,-380.5849219128181,-579.8993391670958,-336.5313377382406,246.1426719531952,19.583831296158813,-295.18055852498856,172.79559392909331,-53.41127112663447,-119.30988454534307,221.8580545196601,-157.9445572410111,1
1972.8529834999385,821.8181636906567,-451.48053172288223,121.42648122856758,470.29680607718103,-652.2800191433087,86.74372699624442,-73.40737484124594,-151.78164927475916,-80.04733350328438,-257.3890767046606,-102.99901580314602,314.2664260133997,345.2337395655754,4
1785.1341215457526,1288.4660329649294,255.27456772044,342.6850259263864,31.20939352115859,644.689094134443,1307.7361038445324,-145.46254306043096,-84.64413724063355,650.9690030535012,-410.3907954020179,-716.4193043856683,-376.8104733258419,-1.5956983819789157,8
-1158.80942803859,826.8082308780874,-514.0397277760168,-987.6374218125628,472.7027408330474,215.55356568978058,408.92622431455203,-148.18956309257655,-6.9758689345568055,190.49757812336952,-185.86653994022566,70.44470095480477,12.298359000711535,-47.39975038741085,8
1650.234728064618,498.9470737566997,-705.1322038502947,-262.11610959817745,-713.7837592216903,-268.8756659142388,-254.61907601494553,-178.59213515511397,89.67941021949284,-271.4398176886738,394.4934323704465,-63.86216666625502,162.7643218358165,-137.14449181287054,2
-920.3826984517855,-683.7106367685989,-771.9527614663509,779.6545791610438,-534.1622084382881,710.5342557112623,-221.2536496967799,-97.38272979396393,-107.2160530907573,-25.411162897270824,260.15238479206084,-88.28321228075698,-177.51818499296715,-157.90948592421194,6
1753.3833701448436,-454.2394152224173,443.3581726851669,92.11760659769124,722.4696741820056,497.68097806958554,-382.88325554883784,26.722239044596886,40.438424596077006,546.7167503617544,239.42635722138652,-367.89111302737933,31.37707630278713,55.59180895759784,6
-106.82298919079513,-1520.0242469022687,416.80209902755433,-401.7357616199522,-422.4439467962106,-493.4242184934806,411.6992709659489,162.771745483343,-170.96633909136173,137.8661194831692,-138.91769631308367,-194.6475359051911,271.6860529175555,-16.127740905829434,1
1151.484589303832,303.2713325791332,-313.98673458847645,213.53172659122046,-192.20149398808462,391.7056878256215,481.66560775550306,-160.14389760118357,-189.06764341604733,-465.771368180039,-62.44077009468508,19.6279259861612,-115.24200530621358,-176.60744284572323,2
-604.6698208549459,-315.680524864349,-773.2725685062544,398.47226346427436,-188.8018005403072,-106.97758263723205,-166.06197774332773,68.2361015074781,134.2013261632295,-78.24012230085135,-202.9353498128627,19.36121654383549,-92.89017407216951,-4.0158371806043505,6
-1652.9359207256346,90.59887451126473,-467.68510474171904,-296.3003867704492,185.72970882216651,51.391061517446545,-73.57475707776517,-307.724133169515,-38.47749260070855,-1.822345990502808,26.809033312450108,58.73913135956283,53.311104774461676,-113.69739488926837,5
1133.2413837296149,-328.669945088089,-159.39888695074836,412.9637465801971,154.01643100610553,676.6911692735558,-245.1610112417303,-66.08108502222791,-111.47541983426375,300.7154646031203,-36.836838114654164,-469.0906225487986,194.07757688350392,-83.65175798866503,0
1244.0189276762821,-256.29659272061,-321.0372125929657,-95.39956296035706,146.4608386105907,-513.0164109880295,-513.2634739334172,157.09759021317956,218.95993086068208,325.71509391990446,-200.87808901150376,-165.7944897593425,39.38065184291028,-58.74630088691614,2
-1582.962528754964,206.08347605348823,-417.5566542330005,-419.2291921211194,230.09898524962614,71.20600878938963,-48.41378982567494,-225.61776274902118,-118.22459167015825,133.15906800027952,3.5439481727867523,152.54709160737457,72.97650271797075,-24.742435728172264,5
-1239.8391556660017,1094.283673331919,598.0942524544572,-247.23798272134576,77.02142313902145,-30.898803891023523,-315.7665171313772,171.6590723099289,-509.0494530709769,-237.38562142586423,-115.19178182672391,-86.47130495874781,-95.8871371821823,-8.495321087817432,9
-1615.0153105192198,225.9914501322377,-50.04169668057518,-297.85004115240366,143.4548542393345,29.792121393096533,-76.89308771560702,-188.83565955311275,-139.79405052942016,-67.23300020509373,76.55248132080206,-19.479197964232796,-55.738120799269346,-19.659296739861826,7
370.5270148018063,1274.48549575872,1478.7934685817193,949.1161654647677,-534.2650150536105,-215.34520214377702,63.20835145269834,-1000.539125765766,252.08372483536877,335.45925676020283,-163.26280626547572,-111.29918109658507,-75.81266475091091,309.5252724424694,9
1124.265429166069,83.76967963645785,-466.0180660795878,70.06657942998837,190.89052076842987,-314.35949560117524,-285.6052771004927,-111.2176733993022,-282.8406997480925,279.58231304084654,186.0985307611149,-269.79471793704823,90.44062046613108,148.72496254559894,1
-648.2170648467492,-624.4147484607649,-434.41053521352836,500.5966955881036,51.50786925044659,630.8841955688503,-74.4486017916981,193.51422327901432,104.25066078341764,174.3655368879745,55.121910871660674,-119.08374856388087,64.77381057213668,30.094331140435635,0
1724.6174866268132,-37.28712460299444,138.1724176189865,-341.11806565413116,658.6027711433582,-402.11663546596526,-674.0708689058623,213.8995076899382,188.9187800825504,269.39546803653303,-276.668204078174,69.58395649917301,-172.7744473125358,-151.0865179342119,4
-1163.9167665779837,56.07526617275674,-709.143453576206,509.851553996611,-167.15032447494292,-86.04511362358309,261.9002813390576,270.87184762057944,28.779799674821803,-134.97750550146384,-34.726722985343685,-110.71245410625764,-38.50492387472753,-215.5945416789359,6
-1358.719469479549,-615.2134531432133,-804.599916214775,550.6196618813715,-104.65964057999598,-82.30971173729395,-3.267585803287875,164.70804219511675,101.65758095758738,-171.0483900990256,-94.33039420952706,81.79944266446397,-78.42002818433434,45.21487509849094,6
-1621.5617021351907,70.84035677830876,-132.54024171546106,525.013959066508,-204.71239671821257,-133.55364801393762,6.794904875533826,259.8068047266224,81.8310331934262,-61.01113723338654,148.0796143427657,168.9576320887293,-347.34730931855046,106.05324249279602,5
181.8138885671905,1144.5944338273023,1345.163561631808,112.17984054896338,-689.3440776491531,-156.4714267657333,-31.857337546731046,-435.46318613609134,690.7813314858272,204.55467106474228,154.59977727858893,74.99001826710258,-94.13083594519883,371.11255554540105,9
-1172.1558947185138,995.2874419309161,495.45239301604187,-595.7568622934069,9.512603324774247,270.7136017807691,-413.45696061017117,-298.2923646026719,-317.8706044400661,-123.25939060368862,-269.68721973499015,48.458691243287895,116.59645069700642,126.32220129584826,7
-431.1527617966207,-873.5033810902809,-252.63417494792753,202.52600604441196,111.31452752187153,168.0874589486644,-236.53768417585877,113.8468180108661,157.0538387174673,-78.25407150841025,-161.0271386259425,143.09890989406247,-253.5320360463188,-219.174510420593,3
-1416.9364973455838,511.0875916375243,-206.84488137464427,-745.8803245034793,270.6248979034187,84.64675861597057,102.86049204700693,-293.8720173463868,-6.411773744392152,146.36303349964513,48.520841663938256,25.084753334178714,-84.88638298282984,39.630748812256755,7
1627.298633920802,873.4327140350306,-545.1064497474096,-71.12522339338283,-341.4877118837346,-282.400390481197,246.1503833887257,5.813993548113519,10.12694073382349,-261.76097284730696,-34.05752982390253,315.448556264488,83.21121435167464,-117.74314317559552,4
-1087.432387754076,460.0086195203226,96.4063119489518,835.6666865281481,97.86766492095389,-396.0823915257338,-39.22276126720149,233.92741901693077,-116.61656354683234,13.546851949240189,255.51579295191863,294.9536322361337,-92.59328123790233,-196.3499144671859,5
1807.4276733070933,113.12844663859177,31.282492394690458,-198.06269451398904,258.27729347545824,-749.7583553491173,-475.0418456822005,-54.9874454498886,-263.3897170618904,732.818541862407,158.9988158913216,20.640114137641625,-153.1307547590553,82.1976921758193,1
-567.19551603268,-248.5536692731757,-790.3961728866748,571.1366879444672,-403.3845386307687,-9.070015173638643,-352.1974277346369,-31.545071287264534,-201.7939298974272,172.93887028360248,140.95019771785644,-46.60090616144376,5.042931610261448,-151.9233592350338,2
-282.5630150538347,-1204.0219477812718,391.9683744296513,-128.7241891074826,109.12822626428158,-346.9767719978758,203.17945945749923,104.93701064473434,289.78799016486533,-346.2914602255349,17.265363571618018,-16.390878548010626,92.17373877651644,150.82641037280126,3
-1738.3194925008904,83.67545290158178,-419.84819543152986,117.74908606426196,-156.97307659248935,55.499099079862916,-19.087457926180832,247.95953188154044,-121.34903178531329,-69.22837550003003,-138.30821204263572,-0.8310095560579658,-255.91856435544923,200.2514399163297,5
-885.0738131515332,-1225.3866482360272,-31.86099429126406,-23.999973469809035,-386.4957649054559,-208.9605812155261,181.38064805071767,194.93457685354105,-179.32930150131676,188.79329505311014,23.06278041956719,116.69988197781672,154.40535418046466,43.611287320474375,1
-1622.2381049025214,-15.941177194508965,-199.02719363180384,-327.6840922753868,43.50883233398001,138.65319508906208,28.562108141134715,-193.10372391677393,175.10733646384514,115.36091661486952,3.620293830392878,79.62679953693527,129.12740374065814,80.91393734955598,7
413.37119225948936,-1336.4947575815231,828.1917107386649,-184.99042671198993,609.5388300505978,-392.56989823425045,344.2060385678192,-1.7237217918453034,372.6434755304299,-606.8392621692251,83.37573249288059,-127.43405995740524,12.819629339848488,179.60510332840056,3
-1306.8092172323763,915.5644840247845,161.816263565311,-1003.9846833069024,472.71948546209785,26.565701565997312,33.11949853284675,-485.24582974242315,-245.30178170404483,-89.43654790586262,53.76628315795962,-126.95092326591714,-181.02330866619852,34.77447066432097,7
1445.9136865817998,77.65145551418907,408.92112481335374,-148.09123692774065,493.4004149687281,-127.92628944618295,-423.3329834650545,74.03759250115837,249.40706734060538,503.89905132871604,58.34351118122482,18.783250600866094,-97.75694320244847,-51.96422276571714,0
-332.94113761560493,-48.686709789494756,-830.8231140193471,309.3825758081332,-248.73359119786937,-229.99707510490552,-389.86153097722246,-1.712124039094399,53.62212339879154,179.7363424841216,3.910369850600773,-226.11861841104133,47.47038773497367,-129.81905303073754,2
-909.8477097411102,-995.5469050897436,-287.7710207756611,163.90134013838366,-143.72544278310377,-21.216778637923884,-84.94268763234325,160.6244998156989,307.50627735370165,-47.42096902335313,-128.08721023727145,32.59385227368839,-211.79637674965767,-92.59263210829239,3
1006.502915814736,-632.3583225958446,145.35972801390633,424.226019854381,-9.112191800119394,1071.8016415272746,-31.592607882117424,-26.363237697591206,-168.90478770061597,-257.54096821829614,16.78780037953374,88.17506306704806,202.93356053133206,12.17930643272293,0
-1511.526092549692,-124.30167171452574,-25.908993201851942,563.2354916089396,-259.45689998747076,9.444974047697809,-53.05931184371165,262.69193716926685,373.68084690185134,114.50922496877875,166.24962395275264,188.4008927443467,-251.5975581592412,75.79496933985048,5
150.80503941664708,1253.3740963488926,1297.9816033716627,738.83440662707,-433.46393927059745,-304.2210073417748,-180.5051418752228,-189.17687273814926,299.58699903993823,139.58011618237256,132.38451562645236,152.4738278253396,151.47203682569977,-87.40827926216896,9
-1156.8387564468646,-239.1920082713438,39.11008211994767,1063.8824227265836,39.510374361581285,-344.3345476604821,254.37245888438508,-259.6046169585089,408.31864316865216,227.30146630592162,104.34383652731414,214.25948082577236,143.89760011814357,116.6293037309762,9
1146.0829372499452,-945.4373650678948,214.46083941918806,45.29594315699589,-113.54525864338349,775.0777266656372,-5.787240238970362,-112.01855925822454,-31.997693041980003,-382.2607029781648,131.36920567508568,270.5758330708439,-0.5173641106251283,80.95793600912884,0
1297.6754400040509,-800.841516523212,205.43948775248927,685.5828064688089,37.802003649005925,1186.8584045986383,-15.097563957736272,-98.8130456250089,-238.0681025188183,-569.3160024617658,30.669402735492977,129.28433329610831,-37.58149704962752,-119.6955867591113,0
222.1468552595639,-1231.0640524710764,471.47069974316895,-353.9407729804574,-145.3071733412007,-66.24728875261218,103.690299615957,109.93254400335532,-156.34183597097265,217.4492047804055,105.83482202165023,437.0764195575409,36.213218736604226,25.995803921382418,1
1124.503349102784,-757.309289254186,222.6314420520513,-143.11720958657665,-92.78998023794358,575.8355215880504,-324.24230914143214,-15.207743168265086,189.32686994245276,-322.8551689677293,-125.59043916770162,395.42622822314576,-128.651581285984,73.97923911318443,6
-1360.5281051631375,920.2818058845876,75.73142216066192,-1073.0004021096756,458.6979854977345,145.6058907484854,33.571885967603706,-691.227649205556,-221.9892655254531,7.9995278533017595,-84.0574928639532,-7.438712339034554,13.362840366662958,-73.30611094978903,7
1554.1074421876444,-221.0275928500273,-110.72660982446041,-361.0005280121338,428.39815312152984,-316.02694396724246,-570.6127713383238,285.2393696521568,200.5073594407963,264.904663933738,-244.58466671449423,-64.68616371056106,-195.74666317502795,-262.20536120478357,4
-217.48564218235137,-1202.9699574896035,595.6416266604161,-233.49696453800578,315.14743281148174,-360.3971450194225,318.670247545085,96.35778784708342,404.65194015299676,-401.92768078469146,78.49728581149031,-88.26595429345561,184.09193866137375,127.75954184844629,3
1913.033211103882,1123.2465377747476,-646.7116741946635,-463.41504681850114,-547.2414182459253,-327.34501206759546,23.892576645490376,47.89541711887736,-29.13917106381596,-187.29330522142047,300.49251695506206,63.92523110692408,40.08866094828897,-55.701764380416385,4
-1425.3825827225776,231.7468483631056,-413.4381506615814,-518.7447120055941,213.45160699039707,68.41127425779099,102.89192924706482,-148.79759348501696,52.600676594914994,-86.1373323966207,10.864717218278283,-106.06819910082433,12.880791321593016,67.9339891737527,5
-1330.757928648725,788.3793546902631,23.795934703970822,-958.6791147745855,493.21549201255306,30.045725354319483,148.79079346728298,-412.9231460864332,-172.6425439539706,-99.21980321677351,135.779681480752,-182.84187002303128,-161.31823189456034,20.825399833162198,7
-1179.5104365530387,1188.6137076377715,531.0822069857635,-322.906981932478,8.623664367652438,141.81354098622688,-486.7312297711096,-38.649396938643065,-527.2789695987378,-240.87611659333785,-320.25418569883874,-23.48316765564371,128.12525343913276,40.91691451020607,9
372.0172678779908,-13.929305570936354,-712.299561303369,195.67009630539778,-193.35116739083452,-240.81818221555616,106.86370360291,-3.8018950903589435,80.56620265765768,-164.92097392490632,-216.69449839800768,104.25033836254275,-89.73728942890371,86.62527346834375,2
1405.0229391481462,693.1197927318489,-446.5360446440181,25.12605651258433,-91.37888812247301,-369.3426566889706,-152.14969233478783,-5.382503295401972,217.45965365595765,3.1357927985022074,-65.91146306783112,181.5348037597241,106.64645165300998,116.34103431778054,4
-1698.710008480907,245.13726446578374,-196.3312622313011,492.29475088228196,-178.84367980022495,175.04958533280174,-358.67019920086835,476.3052145954789,-268.8474761919926,17.767781581155838,-148.0455227015154,-7.042452381463805,-58.376819387818394,134.22347167560187,5
990.4286456952201,-882.4309017064365,358.73049946956286,176.1607260675919,419.94393655413836,533.5088923187327,-105.68980948331267,3.713230891239927,-167.4914715388117,102.29846989535899,365.6099844982464,45.412458541749714,-103.70193947635124,173.68910964763828,0
398.6164836128066,-1619.6684558501358,727.7996205576458,-328.8731192704457,-310.6224208925567,-519.8725805384678,346.34849895567515,11.970189052503116,-317.6909039405276,97.18787298842292,-300.13431564885207,-24.70180228720036,377.06391604890615,-209.82536360124715,1
-1473.6607654772129,522.0426183266293,-57.11580975110858,-913.0938722431431,282.94487807452623,236.3462028260858,69.16985679568718,-776.7471127531792,183.1069865191112,205.95464045303817,-37.93056346186246,156.39568257708595,191.30600743285942,-89.34275360211029,7
126.37702460422992,-361.2464346384989,-397.0323713045974,514.2749536460504,44.08502516527747,314.8501579418797,-37.21106785108598,125.45930196031223,-2.0895771470501536,15.759424449258116,57.17511653062959,-119.71264406153624,234.94070947407891,31.330741459723168,6
-1214.0817617080977,1137.7782314591436,479.97880851410326,-783.3465843692137,151.9692596654349,372.49083083241936,-524.3143080182956,-532.8099175475329,-351.3525415640836,-74.2439783610199,-404.63870931587365,66.88422256078908,248.99394002059316,150.45565905335087,7
-158.90325059849684,-594.9822990296369,-135.91456295613605,344.9154999488968,-92.62162781367606,660.4538341106115,-94.42383128816554,141.0240459444216,224.33102963245565,84.72431624135048,119.57332243760266,-435.9270100659621,69.69790882420301,108.48669739380627,0
-1378.6574485890449,507.5658955261194,294.2584836367309,383.27509784104984,-396.9498101143261,44.38949377785845,310.12499616543874,173.34436034957778,570.980023788738,151.30709061133663,17.961568155442794,-102.0584056875896,-266.62645233019697,189.38447512384616,5
-120.4413267335265,-1280.8537285417376,72.84810127615405,-122.92933715977723,13.966909608331578,-98.61708972995315,167.5713907398319,243.68960089078246,-110.02217011424584,114.36886700820187,43.05846026863834,165.33269085237933,-206.5116488068235,182.91394253651234,1
1969.6303636759149,568.1209142283998,-684.409545583137,27.690434759888632,22.206843425443328,-463.1445685618338,-93.97169291443517,-139.3896093042167,-95.32673400398001,-293.9602286334179,-204.7931776299963,252.45714752727162,189.3522830064696,-49.70184256064847,2
726.5996014741719,1574.4365149770788,1494.3016358035745,1223.58832807959,-238.13535773992248,-470.12591974090674,-39.58864972497203,-369.5930706263252,206.79736463452195,230.82933022997761,-108.90019932843245,69.65092701152102,-11.834309735551905,-38.64535615997728,9
144.88235151548542,-280.9761546778598,-143.17703598309566,423.0107585230536,56.24085742615806,449.82347851135563,-135.84162687842903,600.7526984979464,-15.422253168469979,-8.28807656495404,48.33083190292919,-17.201871960972436,274.955696505769,-119.7832837742646,6
1046.0979676654356,-47.29444833605244,-419.09618417378556,188.14313417010194,275.24445767477283,-342.69447738058403,-403.8947862334907,26.47381512592587,49.249857248313084,106.1661979701925,-238.1401241869268,-5.7038759986338015,-17.76062594743854,11.17346080423001,6
1157.6878793268884,334.9734467102412,-543.3454005454062,250.57358401822614,211.87418305587903,-106.78608210349432,-111.38471498696626,81.59848728101332,-53.553499313527766,-179.63225963397164,-320.3351810120673,-109.20403748365223,-190.9888739147628,1.404852188001005,4
1314.5877690086832,-554.5829020725689,194.68406266713774,43.38708343256484,231.72896826780095,773.5068895963784,-135.27284265229454,79.00322651609478,217.19080429069652,-244.5433048635054,-391.7371165614452,425.6870740517873,240.5559825643714,193.55779152122338,0
1046.0429625481813,170.4657518239831,-229.9723680761238,-395.8271995519298,-97.97946493903777,-792.9420229823326,-614.2928158297282,210.44751823910104,461.6170400719598,381.0598988911806,161.7535618247542,-126.90024151146689,157.9762744640803,36.83240704815926,4
1600.01183049975,-628.5215570621685,345.60029753037884,38.56795668248426,145.6333141036297,947.5101380456551,-110.63487116266272,25.38406770714621,89.88216850185745,-257.0608515259639,-202.40103660596998,367.4974489043864,228.54425928999967,175.18163883872998,0
1605.9987897265767,856.623657513637,-593.7020627546168,-102.66611773030374,-320.0424339288285,-599.3976562778506,-187.52612115037192,79.79560260624145,219.8418772401735,-61.28618530615837,-94.16949849554157,187.5052794040208,147.15778750983898,134.4680010531378,4
-8.499681361810662,-1267.1055089121467,463.27332488958285,-127.98214798278059,151.66239644557285,-114.84154996802198,200.38546504880904,-117.00454480614626,74.61504845240745,-333.4593123263332,225.8828588262162,-114.2379144439928,-149.11773588475444,-3.3371350986758745,3
-537.4927153609627,429.97917463233284,-386.0074840722352,438.2211823243393,607.3076168981286,-496.82091924880416,488.45531203775954,41.4300058468869,-145.53214726533776,65.75881734262113,151.73421183974406,75.04424005120488,-114.13220002742881,-137.8879691365576,8
